"","text","retweet_count","favorite_count","favorited","truncated","id_str","in_reply_to_screen_name","source","retweeted","created_at","in_reply_to_status_id_str","in_reply_to_user_id_str","lang","listed_count","verified","location","user_id_str","description","geo_enabled","user_created_at","statuses_count","followers_count","favourites_count","protected","user_url","name","time_zone","user_lang","utc_offset","friends_count","screen_name","photo","country_code","country","place_type","full_name","place_name","place_id","place_lat","place_lon","lat","lon","expanded_url","url"
"3078","El cáncer de cuello uterino es curable si se detecta a tiempo.  #DíaMundialContraElCáncer https://t.co/SHvGCBRemc",21,24,FALSE,FALSE,"960152251737280512",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",FALSE,"Sun Feb 04 14:05:10 +0000 2018",NA,NA,"es",884,TRUE,"","371797057","Cuenta Oficial del Ministerio de Salud y Protección Social de Colombia",TRUE,"Sun Sep 11 14:50:36 +0000 2011",56112,575363,1105,FALSE,"http://t.co/7K57ZcF9nZ","MinSaludCol","Bogota","es",-18000,744,"MinSaludCol",TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3079","Seis prácticas de #Autocuidado para prevenir el cáncer #DíaMundialContraElCáncer https://t.co/SIoHoEOvwV",49,28,FALSE,FALSE,"960137139458658304",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",FALSE,"Sun Feb 04 13:05:07 +0000 2018",NA,NA,"es",884,TRUE,"","371797057","Cuenta Oficial del Ministerio de Salud y Protección Social de Colombia",TRUE,"Sun Sep 11 14:50:36 +0000 2011",56112,575363,1105,FALSE,"http://t.co/7K57ZcF9nZ","MinSaludCol","Bogota","es",-18000,744,"MinSaludCol",TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3080","El #autocuidado, los #hábitosdevidasaludable y detección temprana son alternativas contra varios tipos de cáncer.… https://t.co/tDKzaeAz28",77,41,FALSE,TRUE,"960130854017208321",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",FALSE,"Sun Feb 04 12:40:08 +0000 2018",NA,NA,"es",884,TRUE,"","371797057","Cuenta Oficial del Ministerio de Salud y Protección Social de Colombia",TRUE,"Sun Sep 11 14:50:36 +0000 2011",56112,575363,1105,FALSE,"http://t.co/7K57ZcF9nZ","MinSaludCol","Bogota","es",-18000,744,"MinSaludCol",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/i/web/status/960130854017208321","https://t.co/tDKzaeAz28"
"3081","Este 4 de febrero es el #DíaMundialContraelCáncer. La detección temprana es clave para su cura. https://t.co/u33XmJMDIQ",40,45,FALSE,FALSE,"959836739383779328",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",FALSE,"Sat Feb 03 17:11:26 +0000 2018",NA,NA,"es",884,TRUE,"","371797057","Cuenta Oficial del Ministerio de Salud y Protección Social de Colombia",TRUE,"Sun Sep 11 14:50:36 +0000 2011",56112,575363,1105,FALSE,"http://t.co/7K57ZcF9nZ","MinSaludCol","Bogota","es",-18000,744,"MinSaludCol",TRUE,"CO","Colombia","city","Bogotá, D.C., Colombia",NA,NA,3.71743200175304,-74.2436709985792,NA,NA,NA,NA
"3082","RT @INCancerologia: Regálate tiempo, regálate vida! #mejortempranoconCPreD <f0><U+009F><U+0098><U+0080> #DíaMundialcontraelCáncer https://t.co/hFSGoDwFFy",39,0,FALSE,FALSE,"959834164345352195",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",FALSE,"Sat Feb 03 17:01:12 +0000 2018",NA,NA,"es",884,TRUE,"","371797057","Cuenta Oficial del Ministerio de Salud y Protección Social de Colombia",TRUE,"Sun Sep 11 14:50:36 +0000 2011",56112,575363,1105,FALSE,"http://t.co/7K57ZcF9nZ","MinSaludCol","Bogota","es",-18000,744,"MinSaludCol",TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3083","RT @WRadioColombia: #WFinDeSemana Terminamos 2017 con 394 casos (de lepra en Colombia) A nivel global estamos en una posición considerada c…",8,0,FALSE,FALSE,"959813345040850944",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",FALSE,"Sat Feb 03 15:38:28 +0000 2018",NA,NA,"es",884,TRUE,"","371797057","Cuenta Oficial del Ministerio de Salud y Protección Social de Colombia",TRUE,"Sun Sep 11 14:50:36 +0000 2011",56112,575363,1105,FALSE,"http://t.co/7K57ZcF9nZ","MinSaludCol","Bogota","es",-18000,744,"MinSaludCol",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3084","José Valderrama, subdirector de enfermedades transmisibles del Ministerio de Salud, habla en @WRadioColombia Fin de… https://t.co/YQLvlX1iKs",9,6,FALSE,TRUE,"959812218471763968",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",FALSE,"Sat Feb 03 15:33:59 +0000 2018",NA,NA,"es",884,TRUE,"","371797057","Cuenta Oficial del Ministerio de Salud y Protección Social de Colombia",TRUE,"Sun Sep 11 14:50:36 +0000 2011",56112,575363,1105,FALSE,"http://t.co/7K57ZcF9nZ","MinSaludCol","Bogota","es",-18000,744,"MinSaludCol",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/i/web/status/959812218471763968","https://t.co/YQLvlX1iKs"
"3085","#GuíadePrácticaClínica para #linfoma. https://t.co/pAw882Ugld https://t.co/Y2knttDmCC",7,2,FALSE,FALSE,"959557074924515328",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",FALSE,"Fri Feb 02 22:40:09 +0000 2018",NA,NA,"es",884,TRUE,"","371797057","Cuenta Oficial del Ministerio de Salud y Protección Social de Colombia",TRUE,"Sun Sep 11 14:50:36 +0000 2011",56112,575363,1105,FALSE,"http://t.co/7K57ZcF9nZ","MinSaludCol","Bogota","es",-18000,744,"MinSaludCol",TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"http://gpc.minsalud.gov.co/gpc_sites/Repositorio/Conv_563/GPC_Linfoma_Mayores_18A%C3%B1os/gpc_home_micrositio.aspx","https://t.co/pAw882Ugld"
"3086","El #LavadoDeManos con agua y jabón interrumpe la cadena de transmisión de enfermedades. https://t.co/zy6dAEEyQA https://t.co/89OgcUi4vB",9,9,FALSE,FALSE,"959552065063317504",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",FALSE,"Fri Feb 02 22:20:14 +0000 2018",NA,NA,"es",884,TRUE,"","371797057","Cuenta Oficial del Ministerio de Salud y Protección Social de Colombia",TRUE,"Sun Sep 11 14:50:36 +0000 2011",56112,575363,1105,FALSE,"http://t.co/7K57ZcF9nZ","MinSaludCol","Bogota","es",-18000,744,"MinSaludCol",TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"http://ow.ly/eng2307YdLw","https://t.co/zy6dAEEyQA"
"3087","Evite incluir en la #LoncheraSaludable bebidas azucaradas y pasabocas de paquete. - https://t.co/c9sep6YQNw",4,1,FALSE,FALSE,"959541978210979840",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",FALSE,"Fri Feb 02 21:40:09 +0000 2018",NA,NA,"es",884,TRUE,"","371797057","Cuenta Oficial del Ministerio de Salud y Protección Social de Colombia",TRUE,"Sun Sep 11 14:50:36 +0000 2011",56112,575363,1105,FALSE,"http://t.co/7K57ZcF9nZ","MinSaludCol","Bogota","es",-18000,744,"MinSaludCol",TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3088","Debes atender oportunamente las recomendaciones formuladas en los programas de promoción y prevención. &gt;… https://t.co/2rreo8vX5E",3,2,FALSE,TRUE,"959521869748686849",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",FALSE,"Fri Feb 02 20:20:15 +0000 2018",NA,NA,"es",884,TRUE,"","371797057","Cuenta Oficial del Ministerio de Salud y Protección Social de Colombia",TRUE,"Sun Sep 11 14:50:36 +0000 2011",56112,575363,1105,FALSE,"http://t.co/7K57ZcF9nZ","MinSaludCol","Bogota","es",-18000,744,"MinSaludCol",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/i/web/status/959521869748686849","https://t.co/2rreo8vX5E"
"3089","En la construcción de las exclusiones todos podemos participar. &gt; Infórmate y regístrate en: https://t.co/drt03lWboW https://t.co/1XPPOlT7z8",0,1,FALSE,FALSE,"959516942997606401",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",FALSE,"Fri Feb 02 20:00:40 +0000 2018",NA,NA,"es",884,TRUE,"","371797057","Cuenta Oficial del Ministerio de Salud y Protección Social de Colombia",TRUE,"Sun Sep 11 14:50:36 +0000 2011",56112,575363,1105,FALSE,"http://t.co/7K57ZcF9nZ","MinSaludCol","Bogota","es",-18000,744,"MinSaludCol",TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"http://mivoxpopuli.minsalud.gov.co","https://t.co/drt03lWboW"
"3090","#LaMejorDieta es ser realista, constante y persistente. No hay dietas milagrosas. - https://t.co/dxjHXVlYzH https://t.co/u5R5EIxMZr",1,2,FALSE,FALSE,"959511799832948736",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",FALSE,"Fri Feb 02 19:40:14 +0000 2018",NA,NA,"es",884,TRUE,"","371797057","Cuenta Oficial del Ministerio de Salud y Protección Social de Colombia",TRUE,"Sun Sep 11 14:50:36 +0000 2011",56112,575363,1105,FALSE,"http://t.co/7K57ZcF9nZ","MinSaludCol","Bogota","es",-18000,744,"MinSaludCol",TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"http://ow.ly/XOk130hGs7I","https://t.co/dxjHXVlYzH"
"3091","Es tu deber suministrar, de manera oportuna y suficiente, la información que se requiera para efectos del servicio.… https://t.co/pmd1fAuYRb",3,9,FALSE,TRUE,"959506755502923776",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",FALSE,"Fri Feb 02 19:20:11 +0000 2018",NA,NA,"es",884,TRUE,"","371797057","Cuenta Oficial del Ministerio de Salud y Protección Social de Colombia",TRUE,"Sun Sep 11 14:50:36 +0000 2011",56112,575363,1105,FALSE,"http://t.co/7K57ZcF9nZ","MinSaludCol","Bogota","es",-18000,744,"MinSaludCol",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/i/web/status/959506755502923776","https://t.co/pmd1fAuYRb"
"3092","Ocho beneficios de alimentarse saludablemente. #8HábitosSaludables https://t.co/uQBp3b5l7a https://t.co/9dy1yqMDL6",0,2,FALSE,FALSE,"959501885261705217",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",FALSE,"Fri Feb 02 19:00:50 +0000 2018",NA,NA,"es",884,TRUE,"","371797057","Cuenta Oficial del Ministerio de Salud y Protección Social de Colombia",TRUE,"Sun Sep 11 14:50:36 +0000 2011",56112,575363,1105,FALSE,"http://t.co/7K57ZcF9nZ","MinSaludCol","Bogota","es",-18000,744,"MinSaludCol",TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.minsalud.gov.co/salud/publica/HS/Paginas/salud-nutricional.aspx","https://t.co/uQBp3b5l7a"
"3093","El #LavadoDeManos con agua y jabón interrumpe la cadena de transmisión de enfermedades. https://t.co/zy6dAEEyQA -https://t.co/89OgcUi4vB",3,6,FALSE,FALSE,"959496694588170240",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",FALSE,"Fri Feb 02 18:40:13 +0000 2018",NA,NA,"es",884,TRUE,"","371797057","Cuenta Oficial del Ministerio de Salud y Protección Social de Colombia",TRUE,"Sun Sep 11 14:50:36 +0000 2011",56112,575363,1105,FALSE,"http://t.co/7K57ZcF9nZ","MinSaludCol","Bogota","es",-18000,744,"MinSaludCol",TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"http://ow.ly/eng2307YdLw","https://t.co/zy6dAEEyQA"
"3094","En marzo entra en vigencia nuevas disposiciones para el pago de planilla electrónica. #PILA https://t.co/4iAKDiug2y https://t.co/nez7TUEdik",0,0,FALSE,FALSE,"959491669417742336",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",FALSE,"Fri Feb 02 18:20:15 +0000 2018",NA,NA,"es",884,TRUE,"","371797057","Cuenta Oficial del Ministerio de Salud y Protección Social de Colombia",TRUE,"Sun Sep 11 14:50:36 +0000 2011",56112,575363,1105,FALSE,"http://t.co/7K57ZcF9nZ","MinSaludCol","Bogota","es",-18000,744,"MinSaludCol",TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"http://ow.ly/MMP630i7FuL","https://t.co/4iAKDiug2y"
"3095","Carlos Mario Ramírez, nuevo director general de la @AdresCol Ramírez cuenta con más de 23 años en el sector salud,… https://t.co/Efchm8liS2",4,3,FALSE,TRUE,"959486153786314752",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",FALSE,"Fri Feb 02 17:58:20 +0000 2018",NA,NA,"es",884,TRUE,"","371797057","Cuenta Oficial del Ministerio de Salud y Protección Social de Colombia",TRUE,"Sun Sep 11 14:50:36 +0000 2011",56112,575363,1105,FALSE,"http://t.co/7K57ZcF9nZ","MinSaludCol","Bogota","es",-18000,744,"MinSaludCol",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/i/web/status/959486153786314752","https://t.co/Efchm8liS2"
"3096","RT @JuanManSantos: Tomadas las medidas de seguridad necesarias por el concesionario ya se abrió la vía Bogotá - Villavicencio. Pedimos prud…",114,0,FALSE,FALSE,"959480172885020672",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",FALSE,"Fri Feb 02 17:34:34 +0000 2018",NA,NA,"es",884,TRUE,"","371797057","Cuenta Oficial del Ministerio de Salud y Protección Social de Colombia",TRUE,"Sun Sep 11 14:50:36 +0000 2011",56112,575363,1105,FALSE,"http://t.co/7K57ZcF9nZ","MinSaludCol","Bogota","es",-18000,744,"MinSaludCol",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3097","Es tu deber suministrar, de manera oportuna y suficiente, la información que se requiera para efectos del servicio.… https://t.co/8MtBTAsV1U",0,0,FALSE,TRUE,"959471742816346112",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",FALSE,"Fri Feb 02 17:01:04 +0000 2018",NA,NA,"es",884,TRUE,"","371797057","Cuenta Oficial del Ministerio de Salud y Protección Social de Colombia",TRUE,"Sun Sep 11 14:50:36 +0000 2011",56112,575363,1105,FALSE,"http://t.co/7K57ZcF9nZ","MinSaludCol","Bogota","es",-18000,744,"MinSaludCol",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/i/web/status/959471742816346112","https://t.co/8MtBTAsV1U"
"3098","El #LavadoDeManos con agua y jabón interrumpe la cadena de transmisión de enfermedades. - https://t.co/zy6dAEEyQA https://t.co/89OgcUi4vB",5,5,FALSE,FALSE,"959466509474156544",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",FALSE,"Fri Feb 02 16:40:16 +0000 2018",NA,NA,"es",884,TRUE,"","371797057","Cuenta Oficial del Ministerio de Salud y Protección Social de Colombia",TRUE,"Sun Sep 11 14:50:36 +0000 2011",56112,575363,1105,FALSE,"http://t.co/7K57ZcF9nZ","MinSaludCol","Bogota","es",-18000,744,"MinSaludCol",TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"http://ow.ly/eng2307YdLw","https://t.co/zy6dAEEyQA"
"3099","Si ya se registró en mi seguridad social como ciudadano y tiene un empleado o más, también debe registrarse como em… https://t.co/EG3TNu14B0",4,3,FALSE,TRUE,"959456596211503104",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",FALSE,"Fri Feb 02 16:00:53 +0000 2018",NA,NA,"es",884,TRUE,"","371797057","Cuenta Oficial del Ministerio de Salud y Protección Social de Colombia",TRUE,"Sun Sep 11 14:50:36 +0000 2011",56112,575363,1105,FALSE,"http://t.co/7K57ZcF9nZ","MinSaludCol","Bogota","es",-18000,744,"MinSaludCol",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/i/web/status/959456596211503104","https://t.co/EG3TNu14B0"
"3100","Porque la prevención no tiene edad  #mejortempranoconCPreD <f0><U+009F><U+0098><U+0080> #DíaMundialcontraelCáncer vía @INCancerologia: https://t.co/QIRngtWMa2",11,9,FALSE,FALSE,"959451401750568960",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",FALSE,"Fri Feb 02 15:40:14 +0000 2018",NA,NA,"es",884,TRUE,"","371797057","Cuenta Oficial del Ministerio de Salud y Protección Social de Colombia",TRUE,"Sun Sep 11 14:50:36 +0000 2011",56112,575363,1105,FALSE,"http://t.co/7K57ZcF9nZ","MinSaludCol","Bogota","es",-18000,744,"MinSaludCol",TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3101","En marzo entran en vigencia nuevas disposiciones para el pago de planilla electrónica. #PILA https://t.co/4iAKDiug2y https://t.co/nez7TUEdik",3,2,FALSE,FALSE,"959446358997524480",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",FALSE,"Fri Feb 02 15:20:12 +0000 2018",NA,NA,"es",884,TRUE,"","371797057","Cuenta Oficial del Ministerio de Salud y Protección Social de Colombia",TRUE,"Sun Sep 11 14:50:36 +0000 2011",56112,575363,1105,FALSE,"http://t.co/7K57ZcF9nZ","MinSaludCol","Bogota","es",-18000,744,"MinSaludCol",TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"http://ow.ly/MMP630i7FuL","https://t.co/4iAKDiug2y"
"3102","RT @dermatologico: La exposición solar prolongada puede traer grandes consecuencias para nuestra piel.   Ten en cuenta las siguientes recom…",11,0,FALSE,FALSE,"959443750689927168",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",FALSE,"Fri Feb 02 15:09:50 +0000 2018",NA,NA,"es",884,TRUE,"","371797057","Cuenta Oficial del Ministerio de Salud y Protección Social de Colombia",TRUE,"Sun Sep 11 14:50:36 +0000 2011",56112,575363,1105,FALSE,"http://t.co/7K57ZcF9nZ","MinSaludCol","Bogota","es",-18000,744,"MinSaludCol",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3103","En la construcción de las exclusiones todos podemos participar. - Infórmate y regístrate en: https://t.co/drt03lWboW https://t.co/1XPPOlT7z8",0,0,FALSE,FALSE,"959442597935755265",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",FALSE,"Fri Feb 02 15:05:15 +0000 2018",NA,NA,"es",884,TRUE,"","371797057","Cuenta Oficial del Ministerio de Salud y Protección Social de Colombia",TRUE,"Sun Sep 11 14:50:36 +0000 2011",56112,575363,1105,FALSE,"http://t.co/7K57ZcF9nZ","MinSaludCol","Bogota","es",-18000,744,"MinSaludCol",TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"http://mivoxpopuli.minsalud.gov.co","https://t.co/drt03lWboW"
"3104","El Gobierno colombiano no tiene injerencia en el mercado de medicamentos con Venezuela. https://t.co/r1OoFxorz1 https://t.co/Ob7m2J12wF",1,3,FALSE,FALSE,"959437552137785344",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",FALSE,"Fri Feb 02 14:45:12 +0000 2018",NA,NA,"es",884,TRUE,"","371797057","Cuenta Oficial del Ministerio de Salud y Protección Social de Colombia",TRUE,"Sun Sep 11 14:50:36 +0000 2011",56112,575363,1105,FALSE,"http://t.co/7K57ZcF9nZ","MinSaludCol","Bogota","es",-18000,744,"MinSaludCol",TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"http://ow.ly/gvCH30i8ybc","https://t.co/r1OoFxorz1"
"3105","Colombia en alerta frente al sarampión y rubéola. El Ministerio de Salud y el @INSColombia emitieron circular conju… https://t.co/6k2FAhdVL3",7,0,FALSE,TRUE,"959434872698830849",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",FALSE,"Fri Feb 02 14:34:33 +0000 2018",NA,NA,"es",884,TRUE,"","371797057","Cuenta Oficial del Ministerio de Salud y Protección Social de Colombia",TRUE,"Sun Sep 11 14:50:36 +0000 2011",56112,575363,1105,FALSE,"http://t.co/7K57ZcF9nZ","MinSaludCol","Bogota","es",-18000,744,"MinSaludCol",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/i/web/status/959434872698830849","https://t.co/6k2FAhdVL3"
"3106","ViceSalud, Luis Fernando Correa Serna, evalúa situación de salud en frontera con Venezuela. https://t.co/z34IagThZK https://t.co/G8OPhxjMHc",2,2,FALSE,FALSE,"959430139837845504",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",FALSE,"Fri Feb 02 14:15:45 +0000 2018",NA,NA,"es",884,TRUE,"","371797057","Cuenta Oficial del Ministerio de Salud y Protección Social de Colombia",TRUE,"Sun Sep 11 14:50:36 +0000 2011",56112,575363,1105,FALSE,"http://t.co/7K57ZcF9nZ","MinSaludCol","Bogota","es",-18000,744,"MinSaludCol",TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://www.minsalud.gov.co/Paginas/ViceSalud-evalua-situacion-de-salud-en-frontera-con-Venezuela.aspx","https://t.co/z34IagThZK"
"3107","#GuíadePrácticaClínica para #linfoma. https://t.co/pAw882Ugld https://t.co/Y2knttDmCC",28,25,FALSE,FALSE,"959194686765322242",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",FALSE,"Thu Feb 01 22:40:08 +0000 2018",NA,NA,"es",884,TRUE,"","371797057","Cuenta Oficial del Ministerio de Salud y Protección Social de Colombia",TRUE,"Sun Sep 11 14:50:36 +0000 2011",56112,575363,1105,FALSE,"http://t.co/7K57ZcF9nZ","MinSaludCol","Bogota","es",-18000,744,"MinSaludCol",TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"http://gpc.minsalud.gov.co/gpc_sites/Repositorio/Conv_563/GPC_Linfoma_Mayores_18A%C3%B1os/gpc_home_micrositio.aspx","https://t.co/pAw882Ugld"
"3108","Colombia en alerta frente al sarampión y rubéola. El Ministerio de Salud y el @INSColombia emitieron circular conju… https://t.co/1aFn5IvPOA",6,3,FALSE,TRUE,"959184652190801920",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",FALSE,"Thu Feb 01 22:00:16 +0000 2018",NA,NA,"es",884,TRUE,"","371797057","Cuenta Oficial del Ministerio de Salud y Protección Social de Colombia",TRUE,"Sun Sep 11 14:50:36 +0000 2011",56112,575363,1105,FALSE,"http://t.co/7K57ZcF9nZ","MinSaludCol","Bogota","es",-18000,744,"MinSaludCol",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/i/web/status/959184652190801920","https://t.co/1aFn5IvPOA"
"3109","ViceSalud, Luis Fernando Correa Serna, evalúa situación de salud en frontera con Venezuela.… https://t.co/okeGpXKQJ8",1,3,FALSE,TRUE,"959181362392698880",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",FALSE,"Thu Feb 01 21:47:12 +0000 2018",NA,NA,"es",884,TRUE,"","371797057","Cuenta Oficial del Ministerio de Salud y Protección Social de Colombia",TRUE,"Sun Sep 11 14:50:36 +0000 2011",56112,575363,1105,FALSE,"http://t.co/7K57ZcF9nZ","MinSaludCol","Bogota","es",-18000,744,"MinSaludCol",FALSE,"CO","Colombia","city","Bogotá, D.C., Colombia",NA,NA,3.71743200175304,-74.2436709985792,NA,NA,"https://twitter.com/i/web/status/959181362392698880","https://t.co/okeGpXKQJ8"
"3110","Evite incluir en la #LoncheraSaludable bebidas azucaradas y pasabocas de paquete. - https://t.co/c9sep6YQNw",5,4,FALSE,FALSE,"959179592287375360",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",FALSE,"Thu Feb 01 21:40:10 +0000 2018",NA,NA,"es",884,TRUE,"","371797057","Cuenta Oficial del Ministerio de Salud y Protección Social de Colombia",TRUE,"Sun Sep 11 14:50:36 +0000 2011",56112,575363,1105,FALSE,"http://t.co/7K57ZcF9nZ","MinSaludCol","Bogota","es",-18000,744,"MinSaludCol",TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3111","Es tu deber suministrar, de manera oportuna y suficiente, la información que se requiera para efectos del servicio.… https://t.co/M0jAo3bNx0",0,1,FALSE,TRUE,"959174563790770176",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",FALSE,"Thu Feb 01 21:20:11 +0000 2018",NA,NA,"es",884,TRUE,"","371797057","Cuenta Oficial del Ministerio de Salud y Protección Social de Colombia",TRUE,"Sun Sep 11 14:50:36 +0000 2011",56112,575363,1105,FALSE,"http://t.co/7K57ZcF9nZ","MinSaludCol","Bogota","es",-18000,744,"MinSaludCol",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/i/web/status/959174563790770176","https://t.co/M0jAo3bNx0"
"3112","El Gobierno colombiano no tiene injerencia en el mercado de medicamentos con Venezuela. https://t.co/r1OoFxorz1 https://t.co/Ob7m2J12wF",1,1,FALSE,FALSE,"959169674457026560",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",FALSE,"Thu Feb 01 21:00:45 +0000 2018",NA,NA,"es",884,TRUE,"","371797057","Cuenta Oficial del Ministerio de Salud y Protección Social de Colombia",TRUE,"Sun Sep 11 14:50:36 +0000 2011",56112,575363,1105,FALSE,"http://t.co/7K57ZcF9nZ","MinSaludCol","Bogota","es",-18000,744,"MinSaludCol",TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"http://ow.ly/gvCH30i8ybc","https://t.co/r1OoFxorz1"
"3113","Ante el ministro @agaviriau, Carlos Mario Ramírez toma posesión como director de la Administradora de los Recursos… https://t.co/pML4B83yox",33,36,FALSE,TRUE,"959165402466136064",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",FALSE,"Thu Feb 01 20:43:47 +0000 2018",NA,NA,"es",884,TRUE,"","371797057","Cuenta Oficial del Ministerio de Salud y Protección Social de Colombia",TRUE,"Sun Sep 11 14:50:36 +0000 2011",56112,575363,1105,FALSE,"http://t.co/7K57ZcF9nZ","MinSaludCol","Bogota","es",-18000,744,"MinSaludCol",FALSE,"CO","Colombia","city","Bogotá, D.C., Colombia",NA,NA,3.71743200175304,-74.2436709985792,NA,NA,"https://twitter.com/i/web/status/959165402466136064","https://t.co/pML4B83yox"
